0xaDa681044B22ce970344f6eA31b08425738D52BF,3414.9813
0x0c3A0379Ac4c74771d615AbD67Ca261ca32cb003,3414.9813
0xD5a706DCfA853D927977c40ace1C99C705315b1C,3414.9813
0x26FE2C64205A9cd962c22446164e4cEd1B6C2231,3794.4237
0x4f295903e31160432e1ef63ef8a8d97419218f85,2631.55
0xDea488d3a7C0e9f576c3BAF823700fbC940027BF,136599.2535
0xab4E1205C95cD4269Ee3EA2cCA869Cb168e144df,3414.9813
0x66c019ea05188Dc7958bd2356d010Ece0F73edb8,2529.6158
0x4b420Be2aD900788b608f1e9E6a31Dc488fd715c,2529.6158
0xc14f3a6527FBA3eEAAb4C81253C8cD845BC263B1,2529.6158
0x70ACe48B8c6E092Ee99D6fcE4d5E4eCe6c612B6e,2529.6158
0xD600d67C78f968C978b9F6F5B7F6b66898f70246,136599.2535
0xbc5a2C1Fb571C71EaFEda0cA35C1e836A5e28294,7588.8474
0x20bC75686ECcd99Fc1911Acb228b4F72301D2978,2631.55
0xDFdE15ba3088eAC8AAB28D4512C28D4E26b0eaAE,17707.3106
0x9bF57a013B0fDA4C578Bc131f5Ce9b35bC201151,7588.8474
0x0763d417efEf2E680050a5788109f8754D731a5E,3414.9813
0xb802330248a2e60E05B3df0C948862B208AD4f14,10526.2
0x14c34415856dC8E6e2bB51D9e1840308a37C2A56,2529.6158
0xEC2efafDE8C9FC53B70c7e7C8f4be4E20024066a,2529.6158
0x78AdD9d3A69E8624dE2F8995c9fdCa0cC4582312,3794.4237
0x79f338B8245D80c40c3859454d5cdBA899b6cf61,7588.8474
0x2bC98B8f49ac061BfedB0BA063283a1F5BCeB292,3414.9813
0xf75c188aB305Dc41148C102E33276b9728515724,3794.4237
0x97219afd7f2A54C82601567305eD54f6eaC7D41F,2529.6158
0x081161027d3133F988aE44F0b6FC9D089acf3Cf9,2631.55
0xCcDB93DB8c9B5Ebf1b42126C6D1cD5b5C9452136,5122.472
0x35cb67261CCd88988D99e78AC3A92a4CD215c46F,3794.4237
0x765d9C485bEBb431872eA51d000A20623c1E5b94,3794.4237
0xec099869b7fA9B9a13e97829C0b7C50adF7A3428,2529.6158
0x67251A3086802DeBedb9aE026ece57f67d2EAeFf,2529.6158
0x177367227718EB846c5c4efc4D5fc3F4500edD9e,27825.7738
0x19b9f7e7D6b0994bE9CC5d5004A002E623Ce64dC,2529.6158
0x0327c51785191097ecA376FdbE6915678eE4B4fa,2529.6158
0x34e96E47ed55A37b44E521b7d1438363AE48f68b,2631.55
0x3c01B393A73Cf77697dAD56F3f91f55C8D971E5F,27576.9839
0x76A38788aAAE8fe4f4BAa03e4B59fcd440d96273,34533.3345
0xB5a6f19BE922161d33b0626E6F8ba4280E121e84,2529.6158
0xFE1A577d127695a8E80f9F82ff1089370b233F87,2631.55
0xC5a444017B9975B80F4fD030BbfEa138058a5E67,3794.4236
0x54c13777A9cd4797885F54d719f836e5302A6bB4,48062.7003
0xe401Ad8A1635B107fF22bd296D2F927D77B50322,2529.6158
0x6c84eFb9844b4C5779B8186B0d1aDDf2Fd927484,2529.6158
0x6C7c4cCDEF88529E34F3CF494335Bced753AFA5C,1707.4906
0xA26A2117bf0eF62657366D699c2bB8d112F03864,3794.4237
0xc71c45577009aaEEc7666d9C6648022b4A34cB01,23904.8693
0xDeEEAe919935C224C7705B67b48243b82c70F216,2529.6158
0x4D631994EC33fE491c661E2960725Cd496d105E7,2529.6158
0x886713B4FE61767BAF8FEDB2C54D98E473c2518a,3794.4237
0xa798e907cc843de75a6a0d1Db08D21EC327fC8A8,3414.9813
0x650D430cfF7F15C59E5C7D6b8d369e9c8f442512,2529.6158
0x757a537f035F12f694c75eAEB0274020d1FFdEF9,2529.6158
0x9f9cd2039d509BE87bA5B2e2101C819cA1718f04,2529.6158
0xdFB5396f06bE50eAA745094ff51d272C292cc218,7588.8474
0x2Ea0188D6C2FD185a4585cbac6edbAC057286C21,17707.3106
0x8c9a5E00EAA9D70E43c18E09599692d646851231,2529.6158
0xd5612cC03EE7AD113d54Bb959a111De7E4d3BA33,23904.8693
0xdDbe82A61a7b61Df7019Af3A4c8782e4D3490e50,35414.6212
0xF8Fd2624E5Db4D6c3c4cBc47f2Bd9B46c66dCED7,17707.3106
0x8d7797bf7f9689fBE8ad31966f83D8459c0BB9f9,1264.8079
0x5E250eD6464892C2e533CcD8E13ac8000C281984,3414.9813
0x26b8Bf9e1387F984d970634aA0218FADf034b9d1,7588.8474
0x6E4bBa4917ef05C06a5e9282BC858f48591Dc11a,3414.9813
0x0687d0E6BAfE604D016e1c4F71e10F3CF41eD410,2529.6158
0x26406f779827634a1935569D512fF2605545Cf80,5161.1658
0xf9d7Abf3C7F3A053c3f21B8908687F16311338e0,2529.6158
0xF029cF0e783cd7c2982aa6e1d859EFC993c60E3E,3414.9813
0x806f10408901778987082CD7D79feaD4eb89a1cA,2529.6158
0x7A617cA9B85F2cCC265E5d6037Ee3e1F7aC21f9A,35414.6212
0x0b1C207A7b7949201648095b5c9F8B27E1Eb37e7,2529.6158
0x0E31F5359288600A77645C60C904C4959254F4e4,3794.4237
0xb2D11BD09C74076f0C071C7b0Fd0c8ED03071F6a,7588.8474
0xC3cc87053A6fD45c47cE6ca23dAdb34A17Fc96fc,3414.9813
0x9bfedb06FCf0f58a15b97Ca8AF0c471792074c40,2529.6158
0x15c863DEffc5D1A50DEABB364Cc037833a34bBf0,3794.4237
0x2c69f8Ab476789969f5B02EfE389a6210DC2DEFD,2529.6158
0x8f9BFfe8b4DfAF97a5044a35b603E1812E7aC209,35414.6212
0x0D999964dB690b13aB336619134E2Cd0c3Ac0aCf,2529.6158
0x415720A5dc8FE476E2184d3A0F9714dBf6Cba63A,2529.6158
0x17c4898cB126E860c9a3252F65ad9091A1C1cF6b,3794.4237
0xA11052Fe46971c85b2a00F9c8D20b499eFC8fAa8,2529.6158
0xc25a1d895376caA8C532e39566B1620d3Bb740d9,5122.472
0x044BC4235eD4531Ac0E9d5b83c438777fB7C6989,17707.3106
0x6d98Ea7492E391C31afF31cc7c2A78145504377D,2529.6158
0x9985bbCb5b69A76A3419324E3e0f4d59830f8026,2631.55
0x7ec447453dB2Dd378e0D6D34445C2f09B4077046,2529.6158
0xD26F345f61dA3573d017f94c63D5Ad02D88142D1,2529.6158
0x05a19438E8C36f8FCC96c43a8e1d013CcCEcdcD9,3899.6857
0x3A84A476e5C8F2A66E46AD3915e1D8fdab721ab3,3414.9813
0x35B38298E065A6f00f9d5F7F53959Df16dce0071,7588.8474
0x78e6C16F220B98374341c46F871bEB20Da357587,2631.55
0x80192Bc01f35C090860d8a4B75440a34E7585F88,5122.472
0x78d08a94CA2dEE362373ff5910F52ef3A0a2ba97,2529.6158
0x26f88d00949d713483fB4537AA10194623A0ffF0,2529.6158
0x936D24d7B94E93CdeFF4Eb8430562C1664dCB8f9,2529.6158
0x733f95CA0185bA65c1Ab4eda0D576360a3888c44,3794.4237
0xa466d80AfcF63057a0a165E35745b9a00D67eD01,5122.472
0x2508Aeb622aBBC67EA829df848e47754D620e9A3,2529.6158
0x0CDB6F8845edB7a3F58E3AB2FdD77E5DE10FEe43,5122.472
0xf9ED530453CAadC7f894C6d33FE727453DE0aCCA,3794.4237
0x2e5601e52912BfEd0586Efa03d1134f1Bc2d0d51,2529.6158
0x442Cb4777201E329700D0bC5054Ab92CF0A891A6,7588.8474
0x5993815a7f8116576A069f4d2d179ab2b44D5463,2529.6158
0xBCfb2148d6Bd276F29C7Fc8443d4C4D45Ac9AB31,2529.6158
0x8203dd3239339FB9EF937860Acfaf8F83797C8e9,2529.6158
0x9D654DF5Ed36D43D5cE25fbFC12B76249c361582,2529.6158
0x19cbf7C12999dAe92fB9fEf130AD0899673b0cDd,2529.6158
0xBad43d823f090d1913C16c456CA329347A8726EB,3414.9813
0x929369f8b26457C1a66439900bCd33b249876C01,17707.3106
0x912aE7a372f39541a681176a5208C170C4DC606A,2631.55
0x4d3ed1c97A2A9dFE3E6ac62Fd9602FCbb5DB8191,2529.6158
0x1B504F0a93999E8e4C34789510a791ac2de80FfB,17707.3106
0x47bbE98830f7D54bDD2f0F497c52027d79482b10,3794.4237
0x133937476926A1A9b93e7AD71a4af2F60df31c0F,2526.288
0x10b3284d948D588c0F5785006FB0d9Ba2F7Cc0B1,2105.24
0xeD796F9e412dd231bba84b077C109e354b0Fb555,3794.4237
0x5373e35D12f5137034aA594968d21783043D65eF,52631
0x4d59DF58d71c18FfEB1Bc7951Eed01a603E08C92,2631.55
0xDEfc8eE1683D7D78647C0F1E7147482a9a862fBf,10244.944
0xCe60790Cb8BfEC287966C58d30863Fe10d87663c,2529.6158
0x7bB955BEaAF0f9b69A3B289cDB860F77Ee86B82A,2529.6158
0xce9D5883aeb6142f666ee2e5C245cF73E68398BC,2529.6158
0xF08093D91A40a6Fbe803924A150Ab17721559A51,1264.8079
0x4f37f3F9f9Fb2Ebb56ADa6d8F7A3A9289592EA67,7588.8474
0x6B93EEE34a5A9F811f1C0B378c45922D5868896C,3319.0808
0x381dD0d6E832a6B3f9ADE8073592dbA37fd55751,2529.6158
0xc68Ef6FF6Bd76986ccd11C0842e9111e6D23EcfC,17707.3106
0x4EEa8063122900FD501B86671BA744d56a07AF2b,2529.6158
0x8F3586D8AD7be42F4100547FAD47abf6CC55cdd5,7588.8474
0x28684d5EbFA18969c2ece6f525048DE49532e17f,2529.6158
0xC578e5ba6962F59746261b507aee8b9520acF674,3414.9813
0x3E1CECDc3d15Cb03e91a60470C4453f4fBFc75F9,2279.5118
0x129763b470F667C008F885bc363B15afC867282a,2529.6158
0x5321714eBc39CEF8775FAc7AAD6A9a217EF2E32d,2529.6158
0x783A48e070C82B0E53780dBBDE314028CcA2bd0A,2529.6158
0x8a0Fe6F8dfD35edd319FE7E09DD2db5033caE098,2529.6158
0x9fbF2b9244709dD346a33fEf788084Bc9be3084C,2529.6158
0x61AD85DA6Dc5e5562E6510A3b1b35dcA647338CC,2529.6158
0x0181Cbd219fe6c1D8B19269540c42eC52aE49E6B,3414.9813
0x4197A2cE17effeEbF9ECEC8D278f65bAB7B3193c,10244.944
0xCB0BFE80D35080f4B87dCD4Bad982bB2B5E2c281,2529.6158
0xF0b830fB6b31a3aaC77fe37b6E946bB6f5c83744,17707.3106
0xe94302d4299BF61028eDA118410e265a2EE5329d,7588.8474
0xC2EEc7dF842821996d77b35B68AE8A1600906cFC,2529.6158
0x8BA78384872b48e72a0b7ec8ae869dfcA9568518,10244.944
0x137Bf1CA961A3E93acfFb36f924BC734849dD003,17707.3106
0x92e83ED1dd3BF4b8B905C98274545ac6ABf7B638,2529.6158
0xD54f6DC09FdEC7D9c3Dd7d7F3fEdaa7154f4836D,3794.4237
0x1aBEE6879BD08cc164c1ebD44fD71399f1529205,2529.6158
0x37B59f60585D554B3171c01aD2b4d6fA4bb1d346,2529.6158
0xb891dEE37243d105E260CF30676E8afB6D95Cea0,10244.944
0xaf0D2ca4Ee8403631a3446fe34de7A1053652D30,2529.6158
0x9b5d0d0aF9A55bad668d906862B8959E2a7B38bD,7588.8474
0x5458595A154AA6B6b44F92A68F209be2ecA9E9F6,3794.4237
0xAB0e233983bdAdcA4E10a2eDd0fc8374aFFfE321,2529.6158
0x4f89A96aaE5d3aCa50e8483418D91C87d777776f,2529.6158
0xc2f36e3376eB776e9ee4442E5c5422A64C7eFD7c,3414.9813
0x532c0E380eA696a7b2484f917988c0F7243c7aad,3794.4237
0x3F2cDDAf6beb535E21D8Dae5347abC6aD886C936,2529.6158
0x158FbE9C1f21225e499E331e6b18d5C516A897c4,2270.1393
0xc0A86eF92C61Fbc839A6F4e068c8714cd62C9188,10244.944
0x2f0F986070138C2DF6F76feA01da5E91a93935d5,2529.6158
0xD11c7956ee7fE07605111f1cFfA580f6826235E8,2529.6158
0x277364ea4882bf6723b7fc2869A09C6d926b6C67,2529.6158
0x76be491293EcD94651d90B02d2fFA66c96bE273E,4947.8699
0xe6F973db218cB6F8d7642B4B8fBbE5201F502e1a,3794.4237
0xcc85D3B7fb301d347Ff4b6139e47f5a65A09b709,17707.3106
0x7Da7CEAD3bdf8bb374c9C210B16C43Dd9AD80C46,35414.6212
0x4DA1eFeFB6EC6109C9eC4DcD296246a183177359,2529.6158
0xcDd504A092Fca4EB92e9a9230fCe99593757a90C,7588.8474
0x2C296020Fc50f6560a9D1A77AaC97C7CDa765e12,2529.6158
0xdf6cad1273A7917e4c2A29100Bee1becE809f2aE,17707.3106
0x50367bE5Fde4EC65eDA56461F9675B95C2144a02,2529.6158
0x59cd6866E486a479273da2422ca083048Abf541E,2529.6158
0x18BD34Ba9c5187B10c372e81D24525a07f89e51E,3414.9813
0x0EE2D5BCF74CFC80548BBC4D8d6CA1489E37e5Ec,3793.9999
0xa4C898cBDf1CAb06A5e8eEaa1f14C958534eB906,5122.472
0x526Af00dFD6c0bb9960827137b0CC9AC7A516bC0,3794.4237
0x4395A32BFf67555f186EC9d669AE53e68103D577,2529.6158
0x715f3c533Cf264215Ba8BE00838a053284351086,17707.3106
0x659fc8d910c75fF50b7786c72F8DE5131b753F2a,2529.6158
0x5ee2098180fc5f59b619467557D67aE3F150F694,2529.6158
0x25509BF3CDa920688cC475EA00e3dd39F6684035,2529.6158
0x50060fdAc9A4617Bf64a16d7Ab422EE439cd08F7,3414.9813
0x308c55Bf492976Dbb5198F361b10B37BCEE0B7CD,2529.6157
0xd36f2Cec818796E3c908713d070c91f8CdC05B26,2529.6158
0x9c25cBa43b7d54f24b7870b42C19e7581aA1aA91,10244.944
0x3543c9400b6999392a186CF1104b06B5dAa1eCc4,2529.6158
0x35EddEf91b198Fea8010c833FE1dc0c05AC8FcF9,2529.6158
0x6523BeECA2D802e4cdE252bB09cbFF1437318aC4,2529.6158
0xf0DfBea0916E8e825DDf949d72711C74f2158A73,2529.6158
0x1fd8B2bF031f3427843d70Cc1a1c7EE52c25f664,3794.4237
0xba57b489c8EB5cd1313e6A194a34060044d5981C,2529.6158
0xb189aAf5Cf8585c2d7B46aca812BbDBB4Cd1C7f0,3414.9813
0xBB5c46B14c9636D5d86b851D316fb14E9A9D86F7,2529.6158
0x49158bCAc09ACeeF8B4D1d16a4Dd29770c9eb9D0,7588.8474
0xA66A440CDD2157f4B0dd0bA138C4E89F8D0C8E0A,2526.288
0xC7DbcbF6200d52B2c50196c11960C9d392CDc07f,10244.944
0x10aBdE035a7D69c0863e2Ea7202Efc51946B4Ca6,2529.6158
0x03D044d4330F6a9417F102A6B027ABaa31ADC791,2529.6158
0x85AF39e7491b45136625a80A9D3C1F1DfD7DFd3E,23904.8693
0x909ef1150735E8CcE06d42b1bb4FDfE2855A1a39,3794.4237
0xd864c63A23f9c13c9D3E4D10631883B46caDd258,3794.4237
0xc5B9CAd835F5Dde39A664156845A6057D16F37F0,3414.9813
0x19C01E2e48A4c97c2F94335F08cFBf9E9e86C00b,3794.4237
0xDdf07e15A8ae1d821Bb1D58D52D07F5ac504046a,7588.8474
0xa6D0f2dDDF6BEc30320fd084fbb1D44f3B7B865c,7588.8474
0xcf001a50c6ba7D83d5B83DF59486AcA10db24D48,3794.4237
0xa519a1f4149F60afe1465a2Cde1a13624Ce732b4,2529.6158
0x508F016Bd1d2a136CD9e90cF7467469e406B0B07,2529.6158
0x7090E61E52A0210288a2866209f450D9e13338Cf,17707.3106
0xce4dA64706a2447f07D9882BF897698dBd36Cf90,3794.4237
0xF365Fcdf3e4B8D55D7B2B7DBf8a525eD2e48DcBA,2529.6158
0x32C09de5D0164FEB3e852e888525cd953C17902C,47809.7387
0xE52e4d3B9032905105f7fa7c9B6DDF8A161f4930,2529.6158
0xd17BA2b7bB9f4f2aeC3e7FB6e9916fdce74ABCEf,2529.6158
0x3717A5A2f138757eF82be6819D3Bec11f8804045,1707.4906
0x3C6CcADf395e7b27D88CAe9eF520843f14311387,7588.8474
0x339A25b5ff309fB84741a44bDBDfeCA990c8CFB5,2529.6158
0x5Be641Bb798c98b1a4F3049fB45057CFC1E8D480,3414.9813
0x063D757f7ADBa2B214129b0bE94Bb02f37fC6A24,2529.6158
0xdCf72f08D2FC0256108aa44d4f1b6f83f1B72211,2529.6158
0xD0FD569659aA72FF47271CD00a4cBA8241225A26,7588.8474
0x44db4c9fa2878ae3867BCe73c5bcFaf456c739fe,2529.6158
0x87C474a9Eb269899E20946A28A9ae4138eB1caD5,7588.8474
0x543A2A44498270927Ade9be493F25d5315AAbD70,3794.4237
0xCfdeb191ae76AFa1606fc38baC1db9c909D31cC8,2529.6158
0x583749B8cf0979BEE900775BE91E38d381797708,2529.6158
0x2EA5586B39371fF5327E2052b9Fd0484853877dd,7588.8474
0x6B2B6C9F8FFC582046c0348E2f450Ea1286c5382,1264.8079
0x9c5EE2359FeC3a3FE878d00AE1C4dF5A6EEa5FeD,2529.6158
0x2d18661859Ba73e02B238cf057c1ED1743964283,7588.8474
0xdfA824Fd61ecf73E0CC8a221a48f4978F974e27a,2529.6158
0x646c399ED09C16EFa6D53baE9d21a360E1805125,2529.6158
0x0A0F73b4Bc69cF6C7e515fcCb11a1E4897041E3E,2529.6158
0x474F92EB6E3E447A7fb27c01d0625DcF4cBb8646,2529.6158
0x86FD8eE2dCa533BcEf71B878A9b85B016486B8Dd,2529.6158
0x9689b5eB01e9fAB031233282Eb2a0b094046825B,2529.6158
0x2aDB3a0C1E0e8f19e045e78EBAba297f1573d9f3,3794.4237
0xb123dB2A01f4281AddC7B7B78E324D4345b4D918,3794.4237
0x1E8d9f46F1526d8f5640000c83a81b92578bb380,17707.3106
0x9FC3F7D27E18278E37aDf428384C1B2EeE04f81b,2153.8554
0x866Feb91e48D6825c9C293A1C8B76D94260a4d11,7588.8474
0xE9D7830136348DE84c7350236bD6Dde633c25Bb2,2631.55
0xDbD6331560B04129A49C543576aF80790a5889F3,3794.4237
0xBb324013Ba795f9fdCC9Ed87B02cd0C4ab71AFe3,2529.6158
0x75E9E5e9b4454AdAc6761a8FA7f5e9CAf115439D,2529.6158
0xF77e2ba57f09f0ab2331c323447Cc5C4e9D3137B,5122.472
0xdCFa4EDEa77996a2B3b356F09777Aae1fE4cCA0d,2529.6158
0x7671cc32412B0c47b7a8E07B7bf357F2B9b70cf2,2529.5999
0x76DC0FE6dAA0D07A5672f5784d00e52Aa7Eb4D28,2529.6158
0x84098ABe15A753Ee141217c3D74420869004fa9F,7588.8474
0x327e17107715d93ED95eC98336af1844f550ff6C,7588.8474
0x0B419042DBD49bDDCb4B1AC04D6adc79B070CF84,2529.6158
0x1e42D8FD00C533E9d59005c6fBD4A9440C7A00a3,3794.4237
0xE34B72a6EbD45dD0522b0f4993F1B0a446d0f9De,3794.4237
0x8Ff846049066443Db5c238490099b6E7889aF791,7588.8474
0x2893E85Bb3EA198dc8F2a1cC8199c5451355500B,2529.6158
0x506ed68871E440bb84063f3106DDd4aDf52AF685,2529.6158
0xa16c604966D47a627e48b6D1c87d5748E7f26Db9,2529.6158
0xd70F330967F6D7Df455a635b1af5D0aae36f694f,5122.472
0xbaa91B4cE7dEac713d13a692e7439578B9EcF1B2,2529.6158
0x209b1F122e4ED6CfD3A22E8e6dfe972488Af309c,7588.8474
0x192Ec06b76F51023BBf62654124023D59c62244B,2529.6158
0x0E21AF8338F8Ea20880CB831d8813C20b8806843,7588.8474
0x77D352647BD6054CE541Ee9c08f2830cf31b878f,3794.4237
0x2325323d727B55241232Afb9191DC7C7DEEa9A33,2529.6158
0x9e28d3B133D645337e5085C1665fd6F5A3f93cDD,3414.9813
0x33E596F653eFD9d4946069920892139e020fF86D,2529.6158
0x014578E883a091AEb56C7de6890A38b024F6DF44,1243.6902
0xE0919fc99F29ce7f5F91B81769fE45aC8680d6Ad,2529.6158
0x6d34421D3a80E1404E1ef12333c16bdbA2EdB743,7588.8474
0xF46B8b23997AEc45c1b787bcecdEc4e750552747,1707.4906
0x69De47f7742C07fCCDCD1dB25e98Fa7F493D70Ec,3794.4237
0x58db1b47AE071F0b4C884c691cBCff6542E5574b,1264.8079
0x5ECeFE83022eBaCEd04C3a807275f2d211680BbF,2528.9999
0x4Fe89f471633dF2731FFE4f2979F1dB554a6De44,7588.8474
0xAcF5c924Ca4a12E484254ddfb89a2E7a383014B5,2529.6158
0x5162cFe2a0fE15f5ABF47aC9417b8200Ec67ca5A,5122.472
0x8f6A6E43284cA55bf745e8771B85dC1db76f1133,17707.3106
0xef29613B1200d882D00D89ff6FD179497e50C9D4,10244.944
0x4c77440a95680017F8F90588c9138F9035Dd1CB1,2529.6158
0xb142F622E1940dC80eA2441B0fBEcEF32feB960F,2529.6158
0xa9382E09eEbbe26a9be9E96b30C827F593104b13,2529.6158
0x8E362Be3fd5f49F68620215351438EFa36e4B74a,2529.6158
0xcA069658E32D87b893cc7b4F1Bb9a06901C65410,35414.6212
0x34A8584c6494Ce5F6A60f004C5053063CC5D79fE,2529.6158
0x2526688b80483644951aBdd958d17D7093150620,2526.288
0x310f806e2d8CEC1d9B57B75364B3a882D3FC4016,23904.8693
0x309FA71AdF18ce18f04E855417A63Fb74EC5C2d3,7588.8474
0x30C8c66d77a259d3b53473dBDD38B57A7e772C4D,2529.6158
0xD661395b8C0E63A158E7Be98421F34686799cB4d,2529.6158
0x0027f25196ec15005AD03a227b00B66FE1987CB7,2529.6158
0xF5dD9545c9a188303eb7eFc18Bc9491035076c59,3414.9813
0xdfdC573824de16966460725a3BC30A9C8b3EC5b2,35414.6212
0x25eFEC1bABCeEb00f38a7304DA1dd1B2a406C674,27825.7738
0xBF7Ad99Ec478B5224cF8bcCfc0DdD1b654afb8C8,2529.6158
0x3AE5B4A34150BFbFd57D8d9095775a0d9ee64a7A,3414.9813
0x07225fB7cbaBd9C878254fCe2Aa8f8dD7e2DC90E,2631.55
0x5E95EeadC96AB20a3f1aF1808678598EE60973D0,2529.6158
0x0941Ae5A513CC77c99dF2b8f9F35281003d49510,7588.8474
0x2bbd8d92B874d045af240D46A90E149ce3e0c810,2529.6158
0xF9d82D019501c9Ad52275ADda41a9aAF5eA6FFF2,2529.6158
0x952b335b5C29aE17043Aa0eaf34C4bF5f8ea7423,10244.944
0x8CfD118C74bFAEce63C8229a169402A5D54F9A3D,3794.4237
0xf34ecab910C6FA8a86A01e336de65d3d57dCBa40,2529.6158
0x745cDe4F8f05CB3968D5C4BD8e69d616Db90aB2E,2631.55
0x153cd29597082C24cCd9e2554C2d359957cC8401,2526.288
0xf84b10FE1B05d79d60a9cFc0c0b0ABA366408f2b,7588.8474
0x929d846d641eB4a35aE7170AF9bebC8C1FE34cC5,3794.4237
0xf93Ed1027e490288E08F197C57f279175f139249,7588.8474
0x55159517bef97A2723b91A901dc561552AF0F7dF,2529.6158
0xB308F79f0812d16E119B70E8b8f27cDa70A0Fd9e,2529.6158
0xaeb83CF455aDD9FaDcDe369fcb1c7BefB4AF1634,2529.6158
0xf3A09E75762b21cC0A27836D7d427a217F9D12F6,3414.9813
0xE66FEFB574c85a639f966DDEB10757F9892D4a3A,3414.9813
0xEb88328eeA5796FA509FA3dE8B8A46a396968d45,3414.9813
0xE6A1253e743e040552196DCC504cCFADda15dc0D,35414.6212
0xFEE86ad5f76f546A870d93F44f080E67458B6402,3794.4237
0x8Fc87c199203332c1cc43430b9FaD2B1868E44D0,2529.6158
0xf9df4dBA4820c85b70e7948638b557ff8b18dB44,2529.6158
0x39167494acC2F2B64293aE36e91d615214Ba2724,2529.6158
0x618e0200Ed4f12aA816a609f39a22951a690f3B4,17707.3106
0xb70313F37207EE4a3226fa6073B940aA13c2Ad05,17706.9999
0x05732c914215C4704dC4A5Bcd143FA346aa3dfcf,7588.8474
0xfC08e121261efb47D40Eab6e0f187750CE549159,3794.4237
0xA2dCB52F5cF34a84A2eBFb7D937f7051ae4C697B,27825.7738
0x4bC7610Cc68C1647a3898273FD5c6Fada35231ec,2529.6158
0xb845E9251047fAB15774ED49463a649fddAB7ff2,2529.6158
0x4dD5E64c80e3aae810D085Efb0409bC8562C34C7,3794.4237
0x90fc7C4C84501989D9d39a55Ce53E9B3b4DCFcB9,3414.9813
0xB9CE2789DD6a83c9eEabB02D5d4270CCFE509299,2529.6158
0xeB22bc06d233B9422441586ECC050d4766Ace552,3414.9813
0x75C1F35A1F9be6B88037b9c39e67bec5D6AE7F5B,2529.6158
0x09092225ACeAE82093705a0E15CE4Ae63840579c,35414.6212
0x63B13DBEa969afdD81Fe724686E9cA9fA43e7F14,64884.6454
0x5f9E2E1cF035b52456511713BBEd839D510F794b,1707.4906
0xCb94EEBC4e72e8d1b9BF8CCc8C10C9081cE03CDc,2631.55
0xA9088D73426826429a00Ed3B3746A5006721268d,2529.6158
0x5572dE1e539271d22901333d68638bfADea80a08,3794.4237
0xA5E9180301e564e772ECE2CdC4d4667592f279CD,1917.4629
0x71149300C738cE8cA77570e9c55E4940996CFfCd,2529.6158
0x6531c84c3aA8879b7b2B2589C8435B42C15dD6F7,2529.6158
0x1D081FB612C3846efed38617443F495aEb7f623B,1707.4906
0x0a4DB2B4cbd1afD2055058f35ac09F8A8fD21fC0,2529.6158
0x22cC65BFd1e518ae2502b96Ef7C667A8444Bd612,35414.6212
0x0d6861D76Bb26648e84F27e24e4E53d954246104,2529.6158
0xC3573cCD9bF4F43e8A1a5350BCE70ad052fe136E,17707.3106
0x2b127Dab7233eCd0a47aA7485edb417bC779B56D,5122.472
0x437930E695b6894ee2e1dB44161D488b0A9B77A8,3794.4237
0xA8a0f26f537a75E29E42301358EeC413dA1c4967,47809.7387
0xEb82A077260611aB8A226b66cae8ACE887A5129e,2529.6158
0x62fd69069A0Dc390f0E1165EB8aA1dFB03f04F89,2529.6158
0x8447c0E82Eb848B797C05CcFEA8a57780C7fEA01,2529.6158
0xD62885F9899B317c4b1172218E39E4dF52cE6D85,48062.7003
0x54F8E0aecb0AA9827cb7B247E69Fc0201DAB12b3,5122.472
0x03eF36f3CFB34d574A7A1258C8F88fE162fF4d6E,2529.6158
0xfc6D2451716952705ca799E3A3085F0e442F369C,7588.0099
0x0b8fAc7f8CAe33CAbb523ec14260a2a8cbD8c179,3794.4237
0x6BeDEf80E12B846BaefF041AB6F8B03d15e3E5bC,2529.6158
0x380341D38Ae99B1fac49d06E5e38fc8c4f2D5049,2529.6158
0xb6884E897c34663da129aB9dd88Cef8e4A2B6059,3794.4237
0x99f399DA36D3EF05a8acB557370286C7A2573f0f,2529.0099
0x60eE1B20B1D1543bbF1FBcb6ABd4880426981FBf,2105.24
0x9446297e00e44Ee702033F4Bef5D64D02578F415,2529.6158
0x30e405b2603C98264541faFc3d0E00913a49c286,2529.6158
0xAF3947c015f96477321Bc52448F77F40f0501945,3414.9813
0xA12B26E34177623BDeE2c2c610AD0EA567636459,3794.4237
0xD5fe4F2C600c89a461c831E72233ab4082c3B213,7588.8474
0x7A2A33C547005f73EBB098595A05c57300342AC1,2529.6158
0x8C27D0C8d0f0e4152474ac2D4b1c49E0cd8c7F9b,7588.8474
0x391067518a7656B17CBE6Ca42d474eD16273A502,2940.3888
0x84C2cC4f373fC29c360841c061Dc76B92e328745,7588.8474
0x460788d9B42D6a680Ed2Dfe4314692c9F72B8EE8,7588.8474
0x2CEff41668a0e4a513b80EE3a7D9142099D6B285,2631.55
0x13a1D2daF71Cf6D488b81B71C72BbD9363C73C86,4820.5855
0x2A9C628F9B1b06a881407AE457Ffb0E51FB7E752,2529.6158
0x7a0fa104CCc5AFd50f7E7491AB14113C894B4aba,47809.7387
0xb7749554eDBB43f875A2a40452Db3fe5A9fd53D1,23904.8693
0x07A280e8a764B0cb493c7c5652Db248c828D2487,17707.3106
0x28aFDAa65B529fb53fdf8B73C78e8b66AB1824f1,2529.6158
0xe57Ee5efC349c91785987DD3A4955aEc7B24c2EE,27825.7738
